policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
delayed_confirm_3bar,120,4.0,3.0,2264,3031,-0.0003764553054452741,0.0007563817398711584,0.5198763250883393,-0.05545026146155006,0.15238939960877382,-0.05545026146155006,136.4622346840298,0.39045936395759717,0.4752650176678445,0.13427561837455831,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,4.0,4.0,2264,3031,-0.00043335254359374334,-0.0009709357172531161,0.46775618374558303,-0.055057972988396514,-0.18639551369386823,-0.055057972988396514,127.81105239903208,0.4302120141342756,0.38825088339222613,0.18153710247349825,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
delayed_confirm_3bar,120,4.0,5.0,2264,3031,-0.0003770060536634685,-0.001452562819943251,0.4372791519434629,-0.0414434357570263,-0.3800216623077133,-0.0414434357570263,102.70725095877877,0.4536219081272085,0.33171378091872794,0.2146643109540636,Wait three 1m bars; enter at the third bar close only if close still confirms the breakout side.
pullback_to_breakout_level_5bar,15,1.0,1.5,4510,785,-0.00039073317119653903,-0.0007983747076944331,0.3208425720620843,-0.23971575134107334,-1.0,-0.23971575134107334,1084.8531274613472,0.6483370288248337,0.25787139689578714,0.09379157427937916,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.0,2.0,4510,785,-0.00041867716057862234,-0.0008632882404521153,0.28137472283813747,-0.2608955036348015,-1.0,-0.2608955036348015,1178.812747033372,0.6822616407982262,0.18580931263858094,0.1319290465631929,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.0,2.5,4510,785,-0.0004169688261262615,-0.0008852338215805842,0.2631929046563193,-0.26109499251793816,-1.0,-0.26109499251793816,1181.3967703183555,0.697560975609756,0.14124168514412416,0.16119733924611973,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.0,3.0,4510,785,-0.00040351503741662114,-0.0008945503739966811,0.2543237250554324,-0.2516938315227069,-1.0,-0.2516938315227069,1142.2707077010684,0.70509977827051,0.11419068736141907,0.18070953436807094,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.0,4.0,4510,785,-0.00039493954145434823,-0.0009026959312765943,0.24323725055432371,-0.2464486163993133,-1.0,-0.2464486163993133,1119.5813550407952,0.7146341463414634,0.07405764966740576,0.21130820399113082,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.0,5.0,4510,785,-0.000420120086327698,-0.0009071823746846818,0.23702882483370288,-0.2472842844431199,-1.0,-0.2472842844431199,1124.9006168634412,0.7195121951219512,0.050997782705099776,0.229490022172949,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,1.5,4510,785,-0.00040053000840789977,-0.0006136416415632793,0.4241685144124169,-0.15356196322980606,-0.4673582197059136,-0.15356196322980606,698.5360849063661,0.4671840354767184,0.31574279379157427,0.21707317073170732,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,2.0,4510,785,-0.000432935184331335,-0.0007261344496968373,0.38248337028824836,-0.17011236950022218,-0.8441386828398392,-0.17011236950022218,770.7343033213963,0.49645232815964524,0.22904656319290465,0.2745011086474501,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,2.5,4510,785,-0.00042580071292434455,-0.0007664750450618789,0.3645232815964523,-0.16784163229083304,-1.0,-0.16784163229083304,760.27869500169,0.5079822616407982,0.17361419068736142,0.31840354767184037,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,3.0,4510,785,-0.0004080303808898169,-0.0007869341460892787,0.3549889135254989,-0.15879628180995106,-1.0,-0.15879628180995106,720.4762815261632,0.514190687361419,0.14035476718403547,0.34545454545454546,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,4.0,4510,785,-0.0004061019898309902,-0.0008026028785401435,0.3425720620842572,-0.15728401828810187,-1.0,-0.15728401828810187,714.6638558493714,0.5223946784922394,0.09002217294900222,0.3875831485587583,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,1.5,5.0,4510,785,-0.000437569018077191,-0.0008266297109637368,0.33547671840354765,-0.15897478431546636,-1.0,-0.15897478431546636,723.622543966118,0.526829268292683,0.06119733924611973,0.41197339246119735,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,1.5,4510,785,-0.0003508338859938791,-0.000144690725104323,0.482039911308204,-0.09448285100806124,-0.055411625765145744,-0.09448285100806124,431.0393463348081,0.3215077605321508,0.3505543237250554,0.3279379157427938,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,2.0,4510,785,-0.00037656738875834525,-0.0004069854015083038,0.4427937915742794,-0.10106322128984517,-0.16221104287526933,-0.10106322128984517,458.1337309072456,0.341019955654102,0.2592017738359202,0.39977827050997783,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,2.5,4510,785,-0.0003616769488597959,-0.0004942837462967938,0.424390243902439,-0.09780910839889599,-0.20111505232776872,-0.09780910839889599,444.05828446741515,0.3505543237250554,0.1973392461197339,0.4521064301552106,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,3.0,4510,785,-0.00034469153841998877,-0.0005462715249325146,0.4133037694013304,-0.09197150432009038,-0.22978612882291105,-0.09197150432009038,419.7306900720015,0.35609756097560974,0.15942350332594235,0.4844789356984479,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,4.0,4510,785,-0.0003426252033864171,-0.0005937435796312796,0.3988913525498891,-0.09379580429678906,-0.262450794265017,-0.09379580429678906,426.7537774060432,0.36430155210643017,0.10110864745011086,0.5345898004434589,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.0,5.0,4510,785,-0.00037018277657060853,-0.0006246341862068182,0.3917960088691796,-0.09358530299279143,-0.27352716267587274,-0.09358530299279143,426.8044165250137,0.36807095343680707,0.06962305986696231,0.5623059866962306,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,1.5,4510,785,-0.0003555842813255736,4.1363496561301386e-05,0.5062084257206209,-0.07492612658611539,0.012072733017390085,-0.07492612658611539,343.3295469980915,0.23414634146341465,0.3647450110864745,0.4011086474501109,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,2.0,4510,785,-0.0003758397427829681,-0.00020558333620686938,0.4678492239467849,-0.07797921646105634,-0.06471158078468375,-0.07797921646105634,354.88037685910444,0.2467849223946785,0.2713968957871397,0.4818181818181818,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,2.5,4510,785,-0.00036210063292624664,-0.0002890996995439472,0.4496674057649667,-0.0740005418126015,-0.09091172326157554,-0.0740005418126015,337.2030744073106,0.2541019955654102,0.2075388026607539,0.5383592017738359,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,3.0,4510,785,-0.0003425700666602115,-0.0003471988031128149,0.43880266075388025,-0.06799441698657975,-0.10845571974312351,-0.06799441698657975,311.315451441954,0.2574279379157428,0.16784922394678492,0.5747228381374723,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,4.0,4510,785,-0.00034205650934389473,-0.00040107240884188454,0.424390243902439,-0.06955025654311693,-0.1363124404400813,-0.06955025654311693,317.0913096432334,0.26452328159645233,0.10687361419068736,0.6286031042128604,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,2.5,5.0,4510,785,-0.0003709656979675448,-0.00043499542053740295,0.4175166297117517,-0.06902679639433026,-0.14690814714635242,-0.06902679639433026,315.8524802554147,0.26718403547671843,0.0738359201773836,0.658980044345898,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,1.5,4510,785,-0.0003672655208706321,0.00013569630869277857,0.5186252771618626,-0.06217305296706817,0.03262908981174259,-0.06217305296706817,284.76678312610807,0.170509977827051,0.3745011086474501,0.4549889135254989,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,2.0,4510,785,-0.00038375080770892213,-0.00011797329869031565,0.48093126385809315,-0.0635502914232031,-0.03364143370139368,-0.0635502914232031,289.2240228832458,0.17893569844789356,0.2798226164079823,0.5412416851441242,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,2.5,4510,785,-0.00036800756238885885,-0.0002063465995514877,0.46208425720620844,-0.060143562010897024,-0.05640572113612614,-0.060143562010897024,274.08177341101947,0.18403547671840353,0.2139689578713969,0.6019955654101996,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,3.0,4510,785,-0.00034986587415160086,-0.00025947673059230467,0.45099778270509977,-0.054959567646582656,-0.06980042664214248,-0.054959567646582656,251.96117406822975,0.1860310421286031,0.17317073170731706,0.6407982261640798,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,4.0,4510,785,-0.0003467213412727196,-0.00031039225662184275,0.43680709534368073,-0.055453139399321116,-0.08614556818691144,-0.055453139399321116,253.52779245265208,0.19090909090909092,0.11108647450110865,0.6980044345898004,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,3.0,5.0,4510,785,-0.0003792823898482869,-0.00034555007741418457,0.42971175166297115,-0.05502693824838603,-0.0933618966199267,-0.05502693824838603,251.45601696314603,0.19290465631929046,0.07649667405764966,0.7305986696230599,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,1.5,4510,785,-0.00036863227793383315,0.00024251803929635344,0.5332594235033259,-0.04420529645663241,0.044059775018097415,-0.04420529645663241,202.83747606687555,0.09356984478935698,0.38381374722838135,0.5226164079822616,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,2.0,4510,785,-0.00037934250812398875,-1.2475896462815176e-05,0.4960088691796009,-0.044379303820500406,-0.0024948996957333373,-0.044379303820500406,202.3352967929737,0.09800443458980045,0.28758314855875833,0.6144124168514412,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,2.5,4510,785,-0.00036025674563130994,-0.00012155725996525145,0.4776053215077605,-0.04051253225702925,-0.026225857821338888,-0.04051253225702925,185.56273217467637,0.10066518847006652,0.22150776053215077,0.6778270509977827,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,3.0,4510,785,-0.0003554651826641872,-0.00017698722242110517,0.46607538802660753,-0.03726497496306386,-0.03780607042659033,-0.03726497496306386,172.0412487788925,0.1024390243902439,0.17893569844789356,0.7186252771618625,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,4.0,4510,785,-0.0003493333575661847,-0.000236658975049063,0.4523281596452328,-0.03706088377556204,-0.04863513346470451,-0.03706088377556204,170.7374159806147,0.1048780487804878,0.11485587583148558,0.7802660753880266,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,15,4.0,5.0,4510,785,-0.00038131665785165876,-0.00026595195421064144,0.4447893569844789,-0.03697469835685391,-0.0533216636697144,-0.03697469835685391,173.95154586908902,0.10643015521064302,0.07960088691796009,0.8139689578713969,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,1.5,4510,785,-0.0004142366782456225,-0.0008883810092814523,0.3048780487804878,-0.2539248650544733,-1.0,-0.2539248650544733,1148.4236593998783,0.6864745011086475,0.28093126385809314,0.03259423503325942,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,2.0,4510,785,-0.00045409569902329965,-0.0009622860330480724,0.252549889135255,-0.28286142613329024,-1.0,-0.28286142613329024,1278.4786624332316,0.7359201773835921,0.21485587583148558,0.049223946784922396,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,2.5,4510,785,-0.00045139163936907444,-0.00098909980488026,0.2279379157427938,-0.28130321470645575,-1.0,-0.28130321470645575,1273.9395589011365,0.7592017738359201,0.17494456762749447,0.06585365853658537,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,3.0,4510,785,-0.00043567621029978927,-0.0009990250497575045,0.21175166297117518,-0.2716460872375379,-1.0,-0.2716460872375379,1233.3859140163172,0.7738359201773836,0.1476718403547672,0.07849223946784922,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,4.0,4510,785,-0.00042176961060386414,-0.0010137838630324253,0.1951219512195122,-0.2560164486500339,-1.0,-0.2560164486500339,1161.530153454711,0.7889135254988914,0.1066518847006652,0.10443458980044346,Wait up to five 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_5bar,30,1.0,5.0,4510,785,-0.000457138104881252,-0.001032679052522939,0.18381374722838137,-0.26607723623127294,-1.0,-0.26607723623127294,1208.7819659751337,0.7993348115299335,0.07827050997782706,0.12239467849223946,Wait up to five 1m bars for a pullback touch of the original breakout level.
